cord_key,lon,lat
14688,40.39012044683598,-3.743801397895325
14689,40.39012044683598,-3.743801397895325
14690,40.39012044683598,-3.743801397895325
14691,40.39012044683598,-3.743801397895325
14692,40.39012044683598,-3.743801397895325
14693,40.39012044683598,-3.743801397895325
14694,40.39012044683598,-3.743801397895325
14695,40.39012044683598,-3.743801397895325
14696,40.39012044683598,-3.743801397895325
14697,40.39012044683598,-3.743801397895325
14698,40.39012044683598,-3.743801397895325
14699,40.39012044683598,-3.743801397895325
14700,40.358233396043815,-3.684273631675447
14701,40.358233396043815,-3.684273631675447
14702,40.358233396043815,-3.684273631675447
14703,40.358233396043815,-3.684273631675447
14704,40.358233396043815,-3.684273631675447
14705,40.358233396043815,-3.684273631675447
14706,40.358233396043815,-3.684273631675447
14707,40.358233396043815,-3.684273631675447
14708,40.358233396043815,-3.684273631675447
14709,40.358233396043815,-3.684273631675447
14710,40.358233396043815,-3.684273631675447
14711,40.358233396043815,-3.684273631675447
14712,40.358233396043815,-3.684273631675447
14713,40.358233396043815,-3.684273631675447
14714,40.358233396043815,-3.684273631675447
14715,40.358233396043815,-3.684273631675447
14716,40.358233396043815,-3.684273631675447
14717,40.358233396043815,-3.684273631675447
14718,40.358233396043815,-3.684273631675447
14719,40.358233396043815,-3.684273631675447
14720,40.358233396043815,-3.684273631675447
14721,40.358233396043815,-3.684273631675447
14722,40.358233396043815,-3.684273631675447
14723,40.358233396043815,-3.684273631675447
14724,40.358233396043815,-3.684273631675447
14725,40.358233396043815,-3.684273631675447
14726,40.358233396043815,-3.684273631675447
14727,40.358233396043815,-3.684273631675447
14728,40.358233396043815,-3.684273631675447
14729,40.358233396043815,-3.684273631675447
14730,40.358233396043815,-3.684273631675447
14731,40.358233396043815,-3.684273631675447
14732,40.358233396043815,-3.684273631675447
14733,40.358233396043815,-3.684273631675447
14734,40.358233396043815,-3.684273631675447
14735,40.358233396043815,-3.684273631675447
14736,40.358233396043815,-3.684273631675447
14737,40.358233396043815,-3.684273631675447
14738,40.358233396043815,-3.684273631675447
14739,40.358233396043815,-3.684273631675447
14740,40.358233396043815,-3.684273631675447
14741,40.358233396043815,-3.684273631675447
14742,40.358233396043815,-3.684273631675447
14743,40.358233396043815,-3.684273631675447
14744,40.358233396043815,-3.684273631675447
14745,40.358233396043815,-3.684273631675447
14746,40.358233396043815,-3.684273631675447
14747,40.358233396043815,-3.684273631675447
14748,40.358233396043815,-3.684273631675447
14749,40.358233396043815,-3.684273631675447
14750,40.358233396043815,-3.684273631675447
14751,40.358233396043815,-3.684273631675447
14752,40.358233396043815,-3.684273631675447
14753,40.358233396043815,-3.684273631675447
14754,40.358233396043815,-3.684273631675447
14755,40.358233396043815,-3.684273631675447
14756,40.358233396043815,-3.684273631675447
14757,40.358233396043815,-3.684273631675447
14758,40.358233396043815,-3.684273631675447
14759,40.358233396043815,-3.684273631675447
14760,40.358233396043815,-3.684273631675447
14761,40.358233396043815,-3.684273631675447
14762,40.358233396043815,-3.684273631675447
14763,40.358233396043815,-3.684273631675447
14764,40.358233396043815,-3.684273631675447
14765,40.358233396043815,-3.684273631675447
14766,40.358233396043815,-3.684273631675447
14767,40.358233396043815,-3.684273631675447
14768,40.358233396043815,-3.684273631675447
14769,40.358233396043815,-3.684273631675447
14770,40.358233396043815,-3.684273631675447
14771,40.358233396043815,-3.684273631675447
14772,40.358233396043815,-3.684273631675447
14773,40.358233396043815,-3.684273631675447
14774,40.358233396043815,-3.684273631675447
14775,40.358233396043815,-3.684273631675447
14776,40.358233396043815,-3.684273631675447
14777,40.358233396043815,-3.684273631675447
14778,40.358233396043815,-3.684273631675447
14779,40.358233396043815,-3.684273631675447
14780,40.358233396043815,-3.684273631675447
14781,40.358233396043815,-3.684273631675447
14782,40.358233396043815,-3.684273631675447
14783,40.358233396043815,-3.684273631675447
14784,40.358233396043815,-3.684273631675447
14785,40.358233396043815,-3.684273631675447
14786,40.358233396043815,-3.684273631675447
14787,40.358233396043815,-3.684273631675447
14788,40.358233396043815,-3.684273631675447
14789,40.358233396043815,-3.684273631675447
14790,40.358233396043815,-3.684273631675447
14791,40.358233396043815,-3.684273631675447
14792,40.358233396043815,-3.684273631675447
14793,40.358233396043815,-3.684273631675447
14794,40.358233396043815,-3.684273631675447
14795,40.358233396043815,-3.684273631675447
14796,40.358233396043815,-3.684273631675447
14797,40.358233396043815,-3.684273631675447
14798,40.358233396043815,-3.684273631675447
14799,40.358233396043815,-3.684273631675447
14800,40.43191852322171,-3.698425585730804
14801,40.43191852322171,-3.698425585730804
14802,40.43191852322171,-3.698425585730804
14803,40.43191852322171,-3.698425585730804
14804,40.43191852322171,-3.698425585730804
14805,40.43191852322171,-3.698425585730804
14806,40.43191852322171,-3.698425585730804
14807,40.43191852322171,-3.698425585730804
14808,40.43191852322171,-3.698425585730804
14809,40.43191852322171,-3.698425585730804
14810,40.43191852322171,-3.698425585730804
14811,40.43191852322171,-3.698425585730804
14812,40.43191852322171,-3.698425585730804
14813,40.43191852322171,-3.698425585730804
14814,40.43191852322171,-3.698425585730804
14815,40.43191852322171,-3.698425585730804
14816,40.43191852322171,-3.698425585730804
14817,40.43191852322171,-3.698425585730804
14818,40.43191852322171,-3.698425585730804
14819,40.43191852322171,-3.698425585730804
14820,40.43191852322171,-3.698425585730804
14821,40.43191852322171,-3.698425585730804
14822,40.43191852322171,-3.698425585730804
14823,40.43191852322171,-3.698425585730804
14824,40.43191852322171,-3.698425585730804
14825,40.43191852322171,-3.698425585730804
14826,40.43191852322171,-3.698425585730804
14827,40.43191852322171,-3.698425585730804
14828,40.43191852322171,-3.698425585730804
14829,40.43191852322171,-3.698425585730804
14830,40.43191852322171,-3.698425585730804
14831,40.43191852322171,-3.698425585730804
14832,40.43191852322171,-3.698425585730804
14833,40.43191852322171,-3.698425585730804
14834,40.43191852322171,-3.698425585730804
14835,40.43191852322171,-3.698425585730804
14836,40.43191852322171,-3.698425585730804
14837,40.43191852322171,-3.698425585730804
14838,40.43191852322171,-3.698425585730804
14839,40.43191852322171,-3.698425585730804
14840,40.43191852322171,-3.698425585730804
14841,40.43191852322171,-3.698425585730804
14842,40.43191852322171,-3.698425585730804
14843,40.43191852322171,-3.698425585730804
14844,40.43191852322171,-3.698425585730804
14845,40.43191852322171,-3.698425585730804
14846,40.43191852322171,-3.698425585730804
14847,40.43191852322171,-3.698425585730804
14848,40.43191852322171,-3.698425585730804
14849,40.43191852322171,-3.698425585730804
14850,40.43191852322171,-3.698425585730804
14851,40.43191852322171,-3.698425585730804
14852,40.43191852322171,-3.698425585730804
14853,40.43191852322171,-3.698425585730804
14854,40.43191852322171,-3.698425585730804
14855,40.43191852322171,-3.698425585730804
14856,40.43191852322171,-3.698425585730804
14857,40.43191852322171,-3.698425585730804
14858,40.43191852322171,-3.698425585730804
14859,40.43191852322171,-3.698425585730804
14860,40.43191852322171,-3.698425585730804
14861,40.43191852322171,-3.698425585730804
14862,40.43191852322171,-3.698425585730804
14863,40.43191852322171,-3.698425585730804
14864,40.43191852322171,-3.698425585730804
14865,40.43191852322171,-3.698425585730804
14866,40.43191852322171,-3.698425585730804
14867,40.43191852322171,-3.698425585730804
14868,40.43191852322171,-3.698425585730804
14869,40.43191852322171,-3.698425585730804
14870,40.43191852322171,-3.698425585730804
14871,40.43191852322171,-3.698425585730804
14872,40.43191852322171,-3.698425585730804
14873,40.43191852322171,-3.698425585730804
14874,40.43191852322171,-3.698425585730804
14875,40.43191852322171,-3.698425585730804
14876,40.43191852322171,-3.698425585730804
14877,40.43191852322171,-3.698425585730804
14878,40.43191852322171,-3.698425585730804
14879,40.43191852322171,-3.698425585730804
14880,40.43191852322171,-3.698425585730804
14881,40.43191852322171,-3.698425585730804
14882,40.43191852322171,-3.698425585730804
14883,40.43191852322171,-3.698425585730804
14884,40.43191852322171,-3.698425585730804
14885,40.43191852322171,-3.698425585730804
14886,40.43191852322171,-3.698425585730804
14887,40.43191852322171,-3.698425585730804
14888,40.43191852322171,-3.698425585730804
14889,40.43191852322171,-3.698425585730804
14890,40.43191852322171,-3.698425585730804
14891,40.43191852322171,-3.698425585730804
14892,40.43191852322171,-3.698425585730804
14893,40.43191852322171,-3.698425585730804
14894,40.43191852322171,-3.698425585730804
14895,40.43191852322171,-3.698425585730804
14896,40.43191852322171,-3.698425585730804
14897,40.43191852322171,-3.698425585730804
14898,40.43191852322171,-3.698425585730804
14899,40.43191852322171,-3.698425585730804
14900,40.42835049190309,-3.668363448776048
14901,40.42835049190309,-3.668363448776048
14902,40.42835049190309,-3.668363448776048
14903,40.42835049190309,-3.668363448776048
14904,40.42835049190309,-3.668363448776048
14905,40.42835049190309,-3.668363448776048
14906,40.42835049190309,-3.668363448776048
14907,40.42835049190309,-3.668363448776048
14908,40.42835049190309,-3.668363448776048
14909,40.42835049190309,-3.668363448776048
14910,40.42835049190309,-3.668363448776048
14911,40.42835049190309,-3.668363448776048
14912,40.42835049190309,-3.668363448776048
14913,40.42835049190309,-3.668363448776048
14914,40.42835049190309,-3.668363448776048
14915,40.42835049190309,-3.668363448776048
14916,40.42835049190309,-3.668363448776048
14917,40.42835049190309,-3.668363448776048
14918,40.42835049190309,-3.668363448776048
14919,40.42835049190309,-3.668363448776048
14920,40.42835049190309,-3.668363448776048
14921,40.42835049190309,-3.668363448776048
14922,40.42835049190309,-3.668363448776048
14923,40.42835049190309,-3.668363448776048
14924,40.42835049190309,-3.668363448776048
14925,40.42835049190309,-3.668363448776048
14926,40.42835049190309,-3.668363448776048
14927,40.42835049190309,-3.668363448776048
14928,40.42835049190309,-3.668363448776048
14929,40.42835049190309,-3.668363448776048
14930,40.42835049190309,-3.668363448776048
14931,40.42835049190309,-3.668363448776048
14932,40.42835049190309,-3.668363448776048
14933,40.42835049190309,-3.668363448776048
14934,40.42835049190309,-3.668363448776048
14935,40.42835049190309,-3.668363448776048
14936,40.42835049190309,-3.668363448776048
14937,40.42835049190309,-3.668363448776048
14938,40.42835049190309,-3.668363448776048
14939,40.42835049190309,-3.668363448776048
14940,40.42835049190309,-3.668363448776048
14941,40.42835049190309,-3.668363448776048
14942,40.42835049190309,-3.668363448776048
14943,40.42835049190309,-3.668363448776048
14944,40.42835049190309,-3.668363448776048
14945,40.42835049190309,-3.668363448776048
14946,40.42835049190309,-3.668363448776048
14947,40.42835049190309,-3.668363448776048
14948,40.42835049190309,-3.668363448776048
14949,40.42835049190309,-3.668363448776048
14950,40.42835049190309,-3.668363448776048
14951,40.42835049190309,-3.668363448776048
14952,40.42835049190309,-3.668363448776048
14953,40.42835049190309,-3.668363448776048
14954,40.42835049190309,-3.668363448776048
14955,40.42835049190309,-3.668363448776048
14956,40.42835049190309,-3.668363448776048
14957,40.42835049190309,-3.668363448776048
14958,40.42835049190309,-3.668363448776048
14959,40.42835049190309,-3.668363448776048
14960,40.42835049190309,-3.668363448776048
14961,40.42835049190309,-3.668363448776048
14962,40.42835049190309,-3.668363448776048
14963,40.42835049190309,-3.668363448776048
14964,40.42835049190309,-3.668363448776048
14965,40.42835049190309,-3.668363448776048
14966,40.42835049190309,-3.668363448776048
14967,40.42835049190309,-3.668363448776048
14968,40.42835049190309,-3.668363448776048
14969,40.42835049190309,-3.668363448776048
14970,40.42835049190309,-3.668363448776048
14971,40.42835049190309,-3.668363448776048
14972,40.42835049190309,-3.668363448776048
14973,40.42835049190309,-3.668363448776048
14974,40.42835049190309,-3.668363448776048
14975,40.42835049190309,-3.668363448776048
14976,40.42835049190309,-3.668363448776048
14977,40.42835049190309,-3.668363448776048
14978,40.42835049190309,-3.668363448776048
14979,40.42835049190309,-3.668363448776048
14980,40.42835049190309,-3.668363448776048
14981,40.42835049190309,-3.668363448776048
14982,40.42835049190309,-3.668363448776048
14983,40.42835049190309,-3.668363448776048
14984,40.42835049190309,-3.668363448776048
14985,40.42835049190309,-3.668363448776048
14986,40.42835049190309,-3.668363448776048
14987,40.42835049190309,-3.668363448776048
14988,40.42835049190309,-3.668363448776048
14989,40.42835049190309,-3.668363448776048
14990,40.42835049190309,-3.668363448776048
14991,40.42835049190309,-3.668363448776048
14992,40.42835049190309,-3.668363448776048
14993,40.42835049190309,-3.668363448776048
14994,40.42835049190309,-3.668363448776048
14995,40.42835049190309,-3.668363448776048
14996,40.42835049190309,-3.668363448776048
14997,40.42835049190309,-3.668363448776048
14998,40.42835049190309,-3.668363448776048
14999,40.42835049190309,-3.668363448776048
15000,40.42594645406499,-3.692318194447608
15001,40.42594645406499,-3.692318194447608
15002,40.42594645406499,-3.692318194447608
15003,40.42594645406499,-3.692318194447608
15004,40.42594645406499,-3.692318194447608
15005,40.42594645406499,-3.692318194447608
15006,40.42594645406499,-3.692318194447608
15007,40.42594645406499,-3.692318194447608
15008,40.42594645406499,-3.692318194447608
15009,40.42594645406499,-3.692318194447608
15010,40.42594645406499,-3.692318194447608
15011,40.42594645406499,-3.692318194447608
15012,40.42594645406499,-3.692318194447608
15013,40.42594645406499,-3.692318194447608
15014,40.42594645406499,-3.692318194447608
15015,40.42594645406499,-3.692318194447608
15016,40.42594645406499,-3.692318194447608
15017,40.42594645406499,-3.692318194447608
15018,40.42594645406499,-3.692318194447608
15019,40.42594645406499,-3.692318194447608
15020,40.42594645406499,-3.692318194447608
15021,40.42594645406499,-3.692318194447608
15022,40.42594645406499,-3.692318194447608
15023,40.42594645406499,-3.692318194447608
15024,40.42594645406499,-3.692318194447608
15025,40.42594645406499,-3.692318194447608
15026,40.42594645406499,-3.692318194447608
15027,40.42594645406499,-3.692318194447608
15028,40.42594645406499,-3.692318194447608
15029,40.42594645406499,-3.692318194447608
15030,40.42594645406499,-3.692318194447608
15031,40.42594645406499,-3.692318194447608
15032,40.42594645406499,-3.692318194447608
15033,40.42594645406499,-3.692318194447608
15034,40.42594645406499,-3.692318194447608
15035,40.42594645406499,-3.692318194447608
15036,40.42594645406499,-3.692318194447608
15037,40.42594645406499,-3.692318194447608
15038,40.42594645406499,-3.692318194447608
15039,40.42594645406499,-3.692318194447608
15040,40.42594645406499,-3.692318194447608
15041,40.42594645406499,-3.692318194447608
15042,40.42594645406499,-3.692318194447608
15043,40.42594645406499,-3.692318194447608
15044,40.42594645406499,-3.692318194447608
15045,40.42594645406499,-3.692318194447608
15046,40.42594645406499,-3.692318194447608
15047,40.42594645406499,-3.692318194447608
15048,40.42594645406499,-3.692318194447608
15049,40.42594645406499,-3.692318194447608
15050,40.42594645406499,-3.692318194447608
15051,40.42594645406499,-3.692318194447608
15052,40.42594645406499,-3.692318194447608
15053,40.42594645406499,-3.692318194447608
15054,40.42594645406499,-3.692318194447608
15055,40.42594645406499,-3.692318194447608
15056,40.42594645406499,-3.692318194447608
15057,40.42594645406499,-3.692318194447608
15058,40.42594645406499,-3.692318194447608
15059,40.42594645406499,-3.692318194447608
15060,40.42594645406499,-3.692318194447608
15061,40.42594645406499,-3.692318194447608
15062,40.42594645406499,-3.692318194447608
15063,40.42594645406499,-3.692318194447608
15064,40.42594645406499,-3.692318194447608
15065,40.42594645406499,-3.692318194447608
15066,40.42594645406499,-3.692318194447608
15067,40.42594645406499,-3.692318194447608
15068,40.42594645406499,-3.692318194447608
15069,40.42594645406499,-3.692318194447608
15070,40.42594645406499,-3.692318194447608
15071,40.42594645406499,-3.692318194447608
15072,40.42594645406499,-3.692318194447608
15073,40.42594645406499,-3.692318194447608
15074,40.42594645406499,-3.692318194447608
15075,40.42594645406499,-3.692318194447608
15076,40.42594645406499,-3.692318194447608
15077,40.42594645406499,-3.692318194447608
15078,40.42594645406499,-3.692318194447608
15079,40.42594645406499,-3.692318194447608
15080,40.42594645406499,-3.692318194447608
15081,40.42594645406499,-3.692318194447608
15082,40.42594645406499,-3.692318194447608
15083,40.42594645406499,-3.692318194447608
15084,40.42594645406499,-3.692318194447608
15085,40.42594645406499,-3.692318194447608
15086,40.42594645406499,-3.692318194447608
15087,40.42594645406499,-3.692318194447608
15088,40.42594645406499,-3.692318194447608
15089,40.42594645406499,-3.692318194447608
15090,40.42594645406499,-3.692318194447608
15091,40.42594645406499,-3.692318194447608
15092,40.42594645406499,-3.692318194447608
15093,40.42594645406499,-3.692318194447608
15094,40.42594645406499,-3.692318194447608
15095,40.42594645406499,-3.692318194447608
15096,40.42594645406499,-3.692318194447608
15097,40.42594645406499,-3.692318194447608
15098,40.42594645406499,-3.692318194447608
15099,40.42594645406499,-3.692318194447608
15100,40.38334586247033,-3.695941940712742
15101,40.38334586247033,-3.695941940712742
15102,40.38334586247033,-3.695941940712742
15103,40.38334586247033,-3.695941940712742
15104,40.38334586247033,-3.695941940712742
15105,40.38334586247033,-3.695941940712742
15106,40.38334586247033,-3.695941940712742
15107,40.38334586247033,-3.695941940712742
15108,40.38334586247033,-3.695941940712742
15109,40.38334586247033,-3.695941940712742
15110,40.38334586247033,-3.695941940712742
15111,40.38334586247033,-3.695941940712742
15112,40.38334586247033,-3.695941940712742
15113,40.38334586247033,-3.695941940712742
15114,40.38334586247033,-3.695941940712742
15115,40.38334586247033,-3.695941940712742
15116,40.38334586247033,-3.695941940712742
15117,40.38334586247033,-3.695941940712742
15118,40.38334586247033,-3.695941940712742
15119,40.38334586247033,-3.695941940712742
15120,40.38334586247033,-3.695941940712742
15121,40.38334586247033,-3.695941940712742
15122,40.38334586247033,-3.695941940712742
15123,40.38334586247033,-3.695941940712742
15124,40.38334586247033,-3.695941940712742
15125,40.38334586247033,-3.695941940712742
15126,40.38334586247033,-3.695941940712742
15127,40.38334586247033,-3.695941940712742
15128,40.38334586247033,-3.695941940712742
15129,40.38334586247033,-3.695941940712742
15130,40.38334586247033,-3.695941940712742
15131,40.38334586247033,-3.695941940712742
15132,40.38334586247033,-3.695941940712742
15133,40.38334586247033,-3.695941940712742
15134,40.38334586247033,-3.695941940712742
15135,40.38334586247033,-3.695941940712742
15136,40.38334586247033,-3.695941940712742
15137,40.38334586247033,-3.695941940712742
15138,40.38334586247033,-3.695941940712742
15139,40.38334586247033,-3.695941940712742
15140,40.38334586247033,-3.695941940712742
15141,40.38334586247033,-3.695941940712742
15142,40.38334586247033,-3.695941940712742
15143,40.38334586247033,-3.695941940712742
15144,40.38334586247033,-3.695941940712742
15145,40.38334586247033,-3.695941940712742
15146,40.38334586247033,-3.695941940712742
15147,40.38334586247033,-3.695941940712742
15148,40.38334586247033,-3.695941940712742
15149,40.38334586247033,-3.695941940712742
15150,40.38334586247033,-3.695941940712742
15151,40.38334586247033,-3.695941940712742
15152,40.38334586247033,-3.695941940712742
15153,40.38334586247033,-3.695941940712742
15154,40.38334586247033,-3.695941940712742
15155,40.38334586247033,-3.695941940712742
15156,40.38334586247033,-3.695941940712742
15157,40.38334586247033,-3.695941940712742
15158,40.38334586247033,-3.695941940712742
15159,40.38334586247033,-3.695941940712742
15160,40.38334586247033,-3.695941940712742
15161,40.38334586247033,-3.695941940712742
15162,40.38334586247033,-3.695941940712742
15163,40.38334586247033,-3.695941940712742
15164,40.38334586247033,-3.695941940712742
15165,40.38334586247033,-3.695941940712742
15166,40.38334586247033,-3.695941940712742
15167,40.38334586247033,-3.695941940712742
15168,40.38334586247033,-3.695941940712742
15169,40.38334586247033,-3.695941940712742
15170,40.38334586247033,-3.695941940712742
15171,40.38334586247033,-3.695941940712742
15172,40.38334586247033,-3.695941940712742
15173,40.38334586247033,-3.695941940712742
15174,40.38334586247033,-3.695941940712742
15175,40.38334586247033,-3.695941940712742
15176,40.38334586247033,-3.695941940712742
15177,40.38334586247033,-3.695941940712742
15178,40.38334586247033,-3.695941940712742
15179,40.38334586247033,-3.695941940712742
15180,40.38334586247033,-3.695941940712742
15181,40.38334586247033,-3.695941940712742
15182,40.38334586247033,-3.695941940712742
15183,40.38334586247033,-3.695941940712742
15184,40.38334586247033,-3.695941940712742
15185,40.38334586247033,-3.695941940712742
15186,40.38334586247033,-3.695941940712742
15187,40.38334586247033,-3.695941940712742
15188,40.38334586247033,-3.695941940712742
15189,40.38334586247033,-3.695941940712742
15190,40.38334586247033,-3.695941940712742
15191,40.38334586247033,-3.695941940712742
15192,40.38334586247033,-3.695941940712742
15193,40.38334586247033,-3.695941940712742
15194,40.38334586247033,-3.695941940712742
15195,40.38334586247033,-3.695941940712742
15196,40.38334586247033,-3.695941940712742
15197,40.38334586247033,-3.695941940712742
15198,40.38334586247033,-3.695941940712742
15199,40.38334586247033,-3.695941940712742
15200,40.373456072218815,-3.62777566326822
15201,40.373456072218815,-3.62777566326822
15202,40.373456072218815,-3.62777566326822
15203,40.373456072218815,-3.62777566326822
15204,40.373456072218815,-3.62777566326822
15205,40.373456072218815,-3.62777566326822
15206,40.373456072218815,-3.62777566326822
15207,40.373456072218815,-3.62777566326822
15208,40.373456072218815,-3.62777566326822
15209,40.373456072218815,-3.62777566326822
15210,40.373456072218815,-3.62777566326822
15211,40.373456072218815,-3.62777566326822
15212,40.373456072218815,-3.62777566326822
15213,40.373456072218815,-3.62777566326822
15214,40.373456072218815,-3.62777566326822
15215,40.373456072218815,-3.62777566326822
15216,40.373456072218815,-3.62777566326822
15217,40.373456072218815,-3.62777566326822
15218,40.373456072218815,-3.62777566326822
15219,40.373456072218815,-3.62777566326822
15220,40.373456072218815,-3.62777566326822
15221,40.373456072218815,-3.62777566326822
15222,40.373456072218815,-3.62777566326822
15223,40.373456072218815,-3.62777566326822
15224,40.373456072218815,-3.62777566326822
15225,40.373456072218815,-3.62777566326822
15226,40.373456072218815,-3.62777566326822
15227,40.373456072218815,-3.62777566326822
15228,40.373456072218815,-3.62777566326822
15229,40.373456072218815,-3.62777566326822
15230,40.373456072218815,-3.62777566326822
15231,40.373456072218815,-3.62777566326822
15232,40.373456072218815,-3.62777566326822
15233,40.373456072218815,-3.62777566326822
15234,40.373456072218815,-3.62777566326822
15235,40.373456072218815,-3.62777566326822
15236,40.373456072218815,-3.62777566326822
15237,40.373456072218815,-3.62777566326822
15238,40.373456072218815,-3.62777566326822
15239,40.373456072218815,-3.62777566326822
15240,40.373456072218815,-3.62777566326822
15241,40.373456072218815,-3.62777566326822
15242,40.373456072218815,-3.62777566326822
15243,40.373456072218815,-3.62777566326822
15244,40.373456072218815,-3.62777566326822
15245,40.373456072218815,-3.62777566326822
15246,40.373456072218815,-3.62777566326822
15247,40.373456072218815,-3.62777566326822
15248,40.373456072218815,-3.62777566326822
15249,40.373456072218815,-3.62777566326822
15250,40.373456072218815,-3.62777566326822
15251,40.373456072218815,-3.62777566326822
15252,40.373456072218815,-3.62777566326822
15253,40.373456072218815,-3.62777566326822
15254,40.373456072218815,-3.62777566326822
15255,40.373456072218815,-3.62777566326822
15256,40.373456072218815,-3.62777566326822
15257,40.373456072218815,-3.62777566326822
15258,40.373456072218815,-3.62777566326822
15259,40.373456072218815,-3.62777566326822
15260,40.373456072218815,-3.62777566326822
15261,40.373456072218815,-3.62777566326822
15262,40.373456072218815,-3.62777566326822
15263,40.373456072218815,-3.62777566326822
15264,40.373456072218815,-3.62777566326822
15265,40.373456072218815,-3.62777566326822
15266,40.373456072218815,-3.62777566326822
15267,40.373456072218815,-3.62777566326822
15268,40.373456072218815,-3.62777566326822
15269,40.373456072218815,-3.62777566326822
15270,40.373456072218815,-3.62777566326822
15271,40.373456072218815,-3.62777566326822
15272,40.373456072218815,-3.62777566326822
15273,40.373456072218815,-3.62777566326822
15274,40.373456072218815,-3.62777566326822
15275,40.373456072218815,-3.62777566326822
15276,40.373456072218815,-3.62777566326822
15277,40.373456072218815,-3.62777566326822
15278,40.373456072218815,-3.62777566326822
15279,40.373456072218815,-3.62777566326822
15280,40.373456072218815,-3.62777566326822
15281,40.373456072218815,-3.62777566326822
15282,40.373456072218815,-3.62777566326822
15283,40.373456072218815,-3.62777566326822
15284,40.373456072218815,-3.62777566326822
15285,40.373456072218815,-3.62777566326822
15286,40.373456072218815,-3.62777566326822
15287,40.373456072218815,-3.62777566326822
15288,40.373456072218815,-3.62777566326822
15289,40.373456072218815,-3.62777566326822
15290,40.373456072218815,-3.62777566326822
15291,40.373456072218815,-3.62777566326822
15292,40.373456072218815,-3.62777566326822
15293,40.373456072218815,-3.62777566326822
15294,40.373456072218815,-3.62777566326822
15295,40.373456072218815,-3.62777566326822
15296,40.373456072218815,-3.62777566326822
15297,40.373456072218815,-3.62777566326822
15298,40.373456072218815,-3.62777566326822
15299,40.373456072218815,-3.62777566326822
15300,40.383443253121904,-3.6397657902311633
15301,40.383443253121904,-3.6397657902311633
15302,40.383443253121904,-3.6397657902311633
15303,40.383443253121904,-3.6397657902311633
15304,40.383443253121904,-3.6397657902311633
15305,40.383443253121904,-3.6397657902311633
15306,40.383443253121904,-3.6397657902311633
15307,40.383443253121904,-3.6397657902311633
15308,40.383443253121904,-3.6397657902311633
15309,40.383443253121904,-3.6397657902311633
15310,40.383443253121904,-3.6397657902311633
15311,40.383443253121904,-3.6397657902311633
15312,40.383443253121904,-3.6397657902311633
15313,40.383443253121904,-3.6397657902311633
15314,40.383443253121904,-3.6397657902311633
15315,40.383443253121904,-3.6397657902311633
15316,40.383443253121904,-3.6397657902311633
15317,40.383443253121904,-3.6397657902311633
15318,40.383443253121904,-3.6397657902311633
15319,40.383443253121904,-3.6397657902311633
15320,40.383443253121904,-3.6397657902311633
15321,40.383443253121904,-3.6397657902311633
15322,40.383443253121904,-3.6397657902311633
15323,40.383443253121904,-3.6397657902311633
15324,40.383443253121904,-3.6397657902311633
15325,40.383443253121904,-3.6397657902311633
15326,40.383443253121904,-3.6397657902311633
15327,40.383443253121904,-3.6397657902311633
15328,40.383443253121904,-3.6397657902311633
15329,40.383443253121904,-3.6397657902311633
15330,40.383443253121904,-3.6397657902311633
15331,40.383443253121904,-3.6397657902311633
15332,40.383443253121904,-3.6397657902311633
15333,40.383443253121904,-3.6397657902311633
15334,40.383443253121904,-3.6397657902311633
15335,40.383443253121904,-3.6397657902311633
15336,40.383443253121904,-3.6397657902311633
15337,40.383443253121904,-3.6397657902311633
15338,40.383443253121904,-3.6397657902311633
15339,40.383443253121904,-3.6397657902311633
15340,40.383443253121904,-3.6397657902311633
15341,40.383443253121904,-3.6397657902311633
15342,40.383443253121904,-3.6397657902311633
15343,40.383443253121904,-3.6397657902311633
15344,40.383443253121904,-3.6397657902311633
15345,40.383443253121904,-3.6397657902311633
15346,40.383443253121904,-3.6397657902311633
15347,40.383443253121904,-3.6397657902311633
15348,40.383443253121904,-3.6397657902311633
15349,40.383443253121904,-3.6397657902311633
15350,40.383443253121904,-3.6397657902311633
15351,40.383443253121904,-3.6397657902311633
15352,40.383443253121904,-3.6397657902311633
15353,40.383443253121904,-3.6397657902311633
15354,40.383443253121904,-3.6397657902311633
15355,40.383443253121904,-3.6397657902311633
15356,40.383443253121904,-3.6397657902311633
15357,40.383443253121904,-3.6397657902311633
15358,40.383443253121904,-3.6397657902311633
15359,40.383443253121904,-3.6397657902311633
15360,40.383443253121904,-3.6397657902311633
15361,40.383443253121904,-3.6397657902311633
15362,40.383443253121904,-3.6397657902311633
15363,40.383443253121904,-3.6397657902311633
15364,40.383443253121904,-3.6397657902311633
15365,40.383443253121904,-3.6397657902311633
15366,40.383443253121904,-3.6397657902311633
15367,40.383443253121904,-3.6397657902311633
15368,40.383443253121904,-3.6397657902311633
15369,40.383443253121904,-3.6397657902311633
15370,40.383443253121904,-3.6397657902311633
15371,40.383443253121904,-3.6397657902311633
15372,40.383443253121904,-3.6397657902311633
15373,40.383443253121904,-3.6397657902311633
15374,40.383443253121904,-3.6397657902311633
15375,40.383443253121904,-3.6397657902311633
15376,40.383443253121904,-3.6397657902311633
15377,40.383443253121904,-3.6397657902311633
15378,40.383443253121904,-3.6397657902311633
15379,40.383443253121904,-3.6397657902311633
15380,40.383443253121904,-3.6397657902311633
15381,40.383443253121904,-3.6397657902311633
15382,40.383443253121904,-3.6397657902311633
